time,open,high,low,close,"US07Y, TVC: Open","US07Y, TVC: High","US07Y, TVC: Low","US07Y, TVC: Close","US05Y, TVC: Open","US05Y, TVC: High","US05Y, TVC: Low","US05Y, TVC: Close","US30Y, TVC: Open","US30Y, TVC: High","US30Y, TVC: Low","US30Y, TVC: Close","US10Y, TVC: Open","US10Y, TVC: High","US10Y, TVC: Low","US10Y, TVC: Close",Volume,Volume MA
2018-04-13T14:30:00Z,161.48,162.06,161.14,161.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,803026,610014
2018-04-13T15:30:00Z,161.87,162.08,161.43,162.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532092,604461.95
2018-04-13T16:30:00Z,162.01,162.37,161.62,162.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,446095,604094.5
2018-04-13T17:30:00Z,162.29,162.31,161.87,161.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,686161,600847.9
2018-04-13T18:30:00Z,161.95,162.23,160.67,160.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,986143,620661.45
2018-04-13T19:30:00Z,160.85,161.67,160.75,161.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,555102,595066.5
2018-04-16T13:30:00Z,162.48,162.58,161.61,162.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,876092,607068.6
2018-04-16T14:30:00Z,162.48,162.555,161.49,162.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,397463,597229.4
2018-04-16T15:30:00Z,162.05,162.6,161.89,162.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,291234,587707.3
2018-04-16T16:30:00Z,162.48,163.17,162.3,162.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,416283,577670
2018-04-16T17:30:00Z,162.93,163.08,162.57,162.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,306388,563234.5
2018-04-16T18:30:00Z,162.64,162.94,162.29,162.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,304147,558227.05
2018-04-16T19:30:00Z,162.47,162.85,162.45,162.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,554186,539503.9
2018-04-17T13:30:00Z,164.19,164.92,163.91,164.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,725264,553183.9
2018-04-17T14:30:00Z,164.72,165.74,164.66,165.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,617556,571951.5
2018-04-17T15:30:00Z,165.66,165.98,165.46,165.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,359375,559624.55
2018-04-17T16:30:00Z,165.95,166.01,165.59,165.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285679,549464.2
2018-04-17T17:30:00Z,165.96,166.15,165.71,165.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,345349,548483.95
2018-04-17T18:30:00Z,165.87,166.29,165.85,166.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325471,541994.65
2018-04-17T19:30:00Z,166.22,166.45,165.91,166.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,751951,528252.85
2018-04-18T13:30:00Z,166.12,166.38,165.31,165.895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1072473,541725.2
2018-04-18T14:30:00Z,165.89,166.67,165.86,166.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,386298,534435.5
2018-04-18T15:30:00Z,166.58,166.79,166.265,166.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,230894,523675.45
2018-04-18T16:30:00Z,166.7,166.82,166.45,166.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,189684,498851.6
2018-04-18T17:30:00Z,166.64,166.92,166.26,166.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,265865,462837.7
2018-04-18T18:30:00Z,166.78,167,166.67,166.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,335688,451867
2018-04-18T19:30:00Z,166.71,166.75,166.38,166.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,396985,427911.65
2018-04-19T13:30:00Z,165.65,165.98,165.12,165.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,738140,444945.5
2018-04-19T14:30:00Z,165.59,165.79,164.69,165.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,627612,461764.4
2018-04-19T15:30:00Z,165.18,165.22,164.36,164.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,485708,465235.65
2018-04-19T16:30:00Z,164.55,164.95,164.38,164.415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,526324,476232.45
2018-04-19T17:30:00Z,164.43,164.95,164.34,164.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,311865,476618.35
2018-04-19T18:30:00Z,164.48,165.1,164.48,164.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,366996,467258.85
2018-04-19T19:30:00Z,164.73,165.44,164.69,164.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,800355,471013.4
2018-04-20T13:30:00Z,164.49,164.61,163.35,163.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,745190,477395.1
2018-04-20T14:30:00Z,163.915,164.06,162.39,162.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,997314,509292.05
2018-04-20T15:30:00Z,162.44,162.99,162.23,162.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,567879,523402.05
2018-04-20T16:30:00Z,162.33,162.75,162.08,162.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,804225,546345.85
2018-04-20T17:30:00Z,162.73,162.98,162.45,162.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,357481,547946.35
2018-04-20T18:30:00Z,162.58,162.63,161.74,162.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,816630,551180.3
2018-04-20T19:30:00Z,162.04,162.415,161.92,162.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,692359,532174.6
2018-04-23T13:30:00Z,163.08,163.17,162.03,162.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,822318,553975.6
2018-04-23T14:30:00Z,162.82,163.72,162.43,163.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,598329,572347.35
2018-04-23T15:30:00Z,163.61,163.64,162.7,162.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,259009,575813.6
2018-04-23T16:30:00Z,162.8,162.92,162.22,162.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,334840,579262.35
2018-04-23T17:30:00Z,162.35,162.54,161.38,161.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,641039,594529.9
2018-04-23T18:30:00Z,161.51,161.82,161.03,161.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,625682,605964.75
2018-04-23T19:30:00Z,161.76,162,161.57,161.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,489484,593531.95
2018-04-24T13:30:00Z,162.62,162.9,160.96,161.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1184236,621363.15
2018-04-24T14:30:00Z,161.15,161.32,159.69,160.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1135348,653845.15
2018-04-24T15:30:00Z,160.51,160.93,159.03,159.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1009992,678028.55
2018-04-24T16:30:00Z,159.22,159.22,158.51,158.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1205058,722688.2
2018-04-24T17:30:00Z,158.72,158.91,157.39,157.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1499126,779294.7
2018-04-24T18:30:00Z,157.76,158.87,157.48,158.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1169997,797776.8
2018-04-24T19:30:00Z,158.41,158.68,157.59,158.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,873343,804184.45
2018-04-25T13:30:00Z,158.8,158.8,156.49,157.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2332897,870963.6
2018-04-25T14:30:00Z,157.61,159.26,157.58,159.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1113152,898227.25
2018-04-25T15:30:00Z,159.14,159.2,157.81,158.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,732774,894654.7
2018-04-25T16:30:00Z,158.51,158.95,158.17,158.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,503318,901946.55
2018-04-25T17:30:00Z,158.42,159,157.98,158.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,751069,898668.5
2018-04-25T18:30:00Z,158.1,159.3,157.97,158.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,714810,899791.05
2018-04-25T19:30:00Z,158.66,158.9,158.1,158.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,588832,888116.75
2018-04-26T13:30:00Z,160.72,161.67,160.18,161.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1588336,937617.1
2018-04-26T14:30:00Z,161.47,161.77,161.17,161.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,587241,954028.7
2018-04-26T15:30:00Z,161.51,161.76,161.05,161.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,353112,954942.3
2018-04-26T16:30:00Z,161.66,162.07,161.42,161.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,432366,944508.65
2018-04-26T17:30:00Z,162.005,162.28,161.92,162.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,364953,931472.2
2018-04-26T18:30:00Z,162.13,162.53,162.07,162.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,688560,941426
2018-04-26T19:30:00Z,162.15,162.3,161.81,161.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,808457,922637.05
2018-04-27T13:30:00Z,164.35,164.39,161.99,162.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2445876,988163.45
2018-04-27T14:30:00Z,162.03,162.56,161.17,162.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1366720,1005999.85
2018-04-27T15:30:00Z,162.56,162.56,161.72,162.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,460204,968757.15
2018-04-27T16:30:00Z,161.94,162.5,161.49,162.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,569409,922271.3
2018-04-27T17:30:00Z,162.08,162.21,161.74,162.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,371623,882352.6
2018-04-27T18:30:00Z,162.15,162.4,161.76,161.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,347655,856068.2
2018-04-27T19:30:00Z,161.87,162.38,161.87,162.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,551087,766977.7
2018-04-30T13:30:00Z,162.47,163.48,162.35,163.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,969974,759818.8
2018-04-30T14:30:00Z,163.065,163.22,162.43,162.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326008,739480.5
2018-04-30T15:30:00Z,162.51,162.52,160.54,161.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,871825,757905.85
2018-04-30T16:30:00Z,161.08,161.22,160.62,161.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,573735,749039.15
2018-04-30T17:30:00Z,161.06,161.54,160.77,161.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,310735,728835.4
2018-04-30T18:30:00Z,161.33,161.48,160.97,161.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,461561,722471.85
2018-04-30T19:30:00Z,161.13,161.64,160.86,160.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,369614,661535.75
2018-05-01T13:30:00Z,160.52,161.45,160.14,161.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1217867,693067.05
2018-05-01T14:30:00Z,161.24,161.47,160.36,161.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,786460,714734.45
2018-05-01T15:30:00Z,161.02,161.165,160.55,161.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433620,714797.15
2018-05-01T16:30:00Z,161.12,161.16,160.42,160.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,546165,723857.75
2018-05-01T17:30:00Z,160.69,161.855,160.68,161.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,546141,716736.8
2018-05-01T18:30:00Z,161.795,162.07,161.71,162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,372866,694957.25
2018-05-01T19:30:00Z,161.985,162.8,161.97,162.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498714,597599.15
2018-05-02T13:30:00Z,163.1,163.28,162.24,162.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1146995,586612.9
2018-05-02T14:30:00Z,162.76,163.05,162.49,162.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,410937,584149.55
2018-05-02T15:30:00Z,162.78,162.82,161.89,162.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498521,580605.15
2018-05-02T16:30:00Z,162.53,162.91,162.32,162.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,413740,582711
2018-05-02T17:30:00Z,162.82,163.56,162.63,163.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,786268,604641.65
2018-05-02T18:30:00Z,163.23,163.34,162.08,162.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,705666,612370.6
2018-05-02T19:30:00Z,162.27,162.38,161.63,161.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,726517,600197.75
2018-05-03T13:30:00Z,161.08,161.655,160.18,160.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1761274,671961.05
2018-05-03T14:30:00Z,160.45,160.52,159.22,159.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2291774,742958.5
2018-05-03T15:30:00Z,159.58,160.48,159.445,159.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,898627,759203.1
2018-05-03T16:30:00Z,159.87,161.91,159.87,161.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1430069,815169.8
2018-05-03T17:30:00Z,161.47,162.13,161.36,161.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1062690,845226.25
2018-05-03T18:30:00Z,161.64,162.4,161.52,162.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1142056,883848.35
2018-05-03T19:30:00Z,162.11,162.35,161.47,161.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,471929,846551.45
2018-05-04T13:30:00Z,161.13,163.245,160.98,163.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,830102,848733.55
2018-05-04T14:30:00Z,163.19,164.23,163.16,164.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1064780,880291.55
2018-05-04T15:30:00Z,164.21,164.46,164.03,164.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,494815,877724.05
2018-05-04T16:30:00Z,164.36,164.54,164.14,164.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,576287,879231.35
2018-05-04T17:30:00Z,164.25,165.08,164.25,165.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,574987,889337.4
2018-05-04T18:30:00Z,165.07,165.25,164.8,165.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,538465,891324.95
2018-05-04T19:30:00Z,165.05,165.1,164.59,164.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,603157,864133.05
2018-05-07T13:30:00Z,165.65,166.56,165.52,166.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,978097,892491.05
2018-05-07T14:30:00Z,166.46,166.72,165.99,166.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,558206,895475.3
2018-05-07T15:30:00Z,166.68,166.69,166.35,166.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,292607,889418.65
2018-05-07T16:30:00Z,166.55,166.59,166.01,166.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,588292,879519.85
2018-05-07T17:30:00Z,166.25,166.68,166.19,166.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341284,861300.75
2018-05-07T18:30:00Z,166.66,166.78,165.545,165.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,833236,866636.7
2018-05-07T19:30:00Z,165.91,166.2,165.81,166.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,424595,799802.75
2018-05-08T13:30:00Z,165.83,166.1,165.13,165.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,664556,718441.85
2018-05-08T14:30:00Z,165.5,166.43,165.41,165.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,415151,694268.05
2018-05-08T15:30:00Z,165.92,165.98,165.48,165.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,446573,645093.25
2018-05-08T16:30:00Z,165.62,165.74,165.1,165.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,316916,607804.55
2018-05-08T17:30:00Z,165.77,166.12,165.35,165.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476185,574511
2018-05-08T18:30:00Z,165.71,165.79,164.87,165.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,502374,576033.25
2018-05-08T19:30:00Z,165.71,166,165.62,166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,254236,547239.95
2018-05-09T13:30:00Z,166.4,166.68,166,166.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,548016,521401.75
2018-05-09T14:30:00Z,166.31,166.5,165.78,166.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341402,513731.1
2018-05-09T15:30:00Z,166.22,167.03,166.17,167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,257977,497815.6
2018-05-09T16:30:00Z,166.99,167.57,166.9,167.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,480331,493082.8
2018-05-09T17:30:00Z,167.56,167.96,167.56,167.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,549395,493629.3
2018-05-09T18:30:00Z,167.67,168,167.67,167.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,509104,488926.65
2018-05-09T19:30:00Z,167.79,167.89,167.62,167.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,579933,469018.45
2018-05-10T13:30:00Z,168.43,168.85,168.29,168.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,454990,463857.65
2018-05-10T14:30:00Z,168.84,169.24,168.75,169.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,271774,462816
